profile_id,dataset,latitude,longitude,embedding_sim_to_cluster_0,embedding_sim_to_cluster_1,embedding_sim_to_cluster_2,embedding_sim_to_cluster_3,embedding_sim_to_cluster_4,embedding_max_sim,embedding_best_cluster
993,Peat Database,47.7119,-65.2696,0.5047267172958814,0.7320844793882043,0.9134861973632161,0.6476273140198225,0.8597746204791326,0.9134861973632161,2
993,Peat Database,47.7119,-65.2696,0.07126140456014206,0.017159650065066145,0.16554612525244058,0.0563683355231132,0.022892347628237962,0.16554612525244058,2
994,Peat Database,47.7343,-65.2269,0.3955925379379194,0.6028037433535977,0.8907168648715723,0.5233656142838862,0.7605337458086762,0.8907168648715723,2
995,Peat Database,47.7086,-65.2254,0.4861382449732716,0.7031621942884763,0.8976706143435322,0.6210712584611525,0.8373318464333704,0.8976706143435322,2
996,Peat Database,47.7392,-64.9994,0.5047858443960253,0.7324766799397624,0.8857650764911956,0.6421986110173685,0.8509391846936597,0.8857650764911956,2
996,Peat Database,47.7392,-64.9994,0.06394292221573958,0.006919134402795584,0.15621365624009026,0.04759246891702178,0.013697378401497692,0.15621365624009026,2
997,Peat Database,47.5386,-64.8999,0.4768141362369632,0.6684151070354891,0.9023245148524263,0.5987948781428155,0.8179635014453301,0.9023245148524263,2
998,Peat Database,47.5303,-64.9046,0.6876505278847811,0.8271543711790597,0.8777070670957074,0.8097284173873002,0.9375629836224301,0.9375629836224301,4
999,Peat Database,47.4892,-64.8997,0.8324068859135779,0.8358525955883752,0.7430546518993528,0.9112370106250526,0.926792403644428,0.926792403644428,4
1000,Peat Database,47.3727,-65.0386,0.3430760162001019,0.5084319770729395,0.8395493217118902,0.44933816259696585,0.6693154823321896,0.8395493217118902,2
1001,Peat Database,47.8441,-64.5246,0.4291369415387661,0.601618503835445,0.902132366577069,0.5376331341769897,0.7614400728790071,0.902132366577069,2
1002,Peat Database,47.4266,-64.909,0.3283032865787544,0.49795653595733297,0.8204003386488163,0.42991863827560445,0.6421618250216823,0.8204003386488163,2
1002,Peat Database,47.4266,-64.909,0.1576197548558378,0.15772580888248283,0.33393921748318517,0.18132916428760307,0.19883753634813414,0.33393921748318517,2
1003,Peat Database,47.2916,-64.9972,0.3126100747961183,0.4670290599835491,0.8305647989643045,0.41068674366992414,0.6312975038678069,0.8305647989643045,2
1003,Peat Database,47.2916,-64.9972,0.1045555120399104,0.06869461057804814,0.22827761852161071,0.0926283840402556,0.06496921271515514,0.22827761852161071,2
1004,Peat Database,47.2733,-65.0436,0.39572791684117686,0.6850263568703856,0.8848156596928399,0.548615652433808,0.7875694341923961,0.8848156596928399,2
1004,Peat Database,47.2733,-65.0436,0.1403375894120931,0.1368957538388379,0.28946563416369725,0.15350582617599254,0.15551694751735007,0.28946563416369725,2
1005,Peat Database,47.7184,-64.6927,0.4100831794604156,0.6462174358119142,0.8785515277201879,0.5435266743553752,0.7779173855510487,0.8785515277201879,2
1005,Peat Database,47.7184,-64.6927,0.1035984532778515,0.08042924359679432,0.24794686023381296,0.09884007383250826,0.08228752325934478,0.24794686023381296,2
1006,Peat Database,47.7383,-64.7523,0.45193613979753827,0.6800700966580026,0.8985133201225224,0.5861231697560145,0.8121481290501407,0.8985133201225224,2
1006,Peat Database,47.7383,-64.7523,0.1045555120399104,0.06869461057804814,0.22827761852161071,0.0926283840402556,0.06496921271515514,0.22827761852161071,2
1007,Peat Database,47.6014,-64.9308,0.33797688491919653,0.4997998813854312,0.8246021574501227,0.44171919961598827,0.655767735708347,0.8246021574501227,2
1007,Peat Database,47.6014,-64.9308,0.1403375894120931,0.1368957538388379,0.28946563416369725,0.15350582617599254,0.15551694751735007,0.28946563416369725,2
1008,Peat Database,47.5943,-64.8508,0.619261812575294,0.7718235513509458,0.8787805465225242,0.7420408344840909,0.9045955747638474,0.9045955747638474,4
1008,Peat Database,47.5943,-64.8508,0.1045555120399104,0.06869461057804814,0.22827761852161071,0.0926283840402556,0.06496921271515514,0.22827761852161071,2
1009,Peat Database,47.7266,-65.1686,0.414032729004224,0.579462697584388,0.9037744072931214,0.5281740558275599,0.7483929080711681,0.9037744072931214,2
1009,Peat Database,47.7266,-65.1686,0.20002237787952254,0.13360716207647583,0.3445035660895348,0.18429454120091132,0.17141150567386626,0.3445035660895348,2
1010,Peat Database,47.7334,-65.335,0.5798245132836658,0.7901583120649831,0.890359779804541,0.7197465439424005,0.900913891081632,0.900913891081632,4
1010,Peat Database,47.7334,-65.335,0.15009454815086032,0.07637716076237551,0.29392711393272397,0.12426273307879422,0.10506383499819391,0.29392711393272397,2
1011,Peat Database,47.7185,-65.2873,0.3077545355370142,0.4677560437234955,0.7999695334815842,0.40697690043043,0.617853527110307,0.7999695334815842,2
1011,Peat Database,47.7185,-65.2873,0.08395381184333724,0.19642385819806737,0.2426671133451903,0.14336595781122777,0.20744582946633475,0.2426671133451903,2
1012,Peat Database,47.8225,-65.0402,0.34314650903299926,0.49896656746604734,0.8366042674741622,0.4451700648028853,0.6575974149547003,0.8366042674741622,2
1012,Peat Database,47.8225,-65.0402,0.11318865917661187,0.19072253480438664,0.2603894989651927,0.1612161847443417,0.22510949143827905,0.2603894989651927,2
1013,Peat Database,47.7625,-65.1364,0.5283791357406317,0.737853501583748,0.8898967310839878,0.6676440948321246,0.8708713710248708,0.8898967310839878,2
1013,Peat Database,47.7625,-65.1364,0.17775329232246712,0.20768090117173044,0.24363668437074262,0.21314542897308672,0.24585615588870083,0.24585615588870083,4
1014,Peat Database,47.8585,-64.5599,0.26386871820481045,0.4432821360236289,0.7996681358097513,0.3662794236518604,0.5905096896891109,0.7996681358097513,2
1014,Peat Database,47.8585,-64.5599,0.16323759076518182,0.20073489351556484,0.25003271603315,0.19745208402201966,0.23745717131998295,0.25003271603315,2
1015,Peat Database,47.857,-64.5237,0.2769044328533435,0.436694547963496,0.7704628839790916,0.3723581432531199,0.585288548781436,0.7704628839790916,2
1015,Peat Database,47.857,-64.5237,0.1497668391575786,0.20800270843122806,0.26710818907929756,0.1903241180164871,0.24438225601694138,0.26710818907929756,2
1016,Peat Database,47.818,-64.5537,0.3972678582932073,0.5962537621690528,0.8872368118790565,0.5178600794711886,0.7524810204258915,0.8872368118790565,2
1016,Peat Database,47.818,-64.5537,0.1556586050602339,0.20945595959359553,0.2688136345224826,0.19577159721912346,0.2540732204640297,0.2688136345224826,2
1017,Peat Database,47.7898,-64.5942,0.30332735387904747,0.46418993690779264,0.8156203137092544,0.40570029561277343,0.6269401190318924,0.8156203137092544,2
1017,Peat Database,47.7898,-64.5942,0.051451582666688894,0.14761101742678773,0.15222643644118244,0.1062953538871893,0.1721713589413569,0.1721713589413569,4
1018,Peat Database,47.2583,-65.4418,0.4542511936115105,0.6422844599447123,0.8985840563859702,0.581934858710193,0.8081844090934772,0.8985840563859702,2
1018,Peat Database,47.2583,-65.4418,0.06388512260919825,0.12385485275592947,0.14290528454189702,0.10578596543162866,0.16215039082726904,0.16215039082726904,4
1019,Peat Database,47.2954,-65.5073,0.39660912015626815,0.621957515935703,0.8952487397408189,0.5347052494786163,0.7777451127553368,0.8952487397408189,2
1019,Peat Database,47.2954,-65.5073,0.03725111781066972,0.10080083115468072,0.1977713412685742,0.09004387307297353,0.15973724077027965,0.1977713412685742,2
1020,Peat Database,47.5924,-65.3446,0.45587847316389357,0.6273982620186421,0.8790865762331752,0.5787701336379337,0.79182972874712,0.8790865762331752,2
1020,Peat Database,47.5924,-65.3446,0.050861916663275414,0.1357966381442986,0.1549175272726044,0.1020868758328073,0.16439499474641825,0.16439499474641825,4
1021,Peat Database,47.1446,-65.5722,0.47250472735333476,0.6826697258381759,0.8963724425818977,0.6128045033862034,0.832182154132599,0.8963724425818977,2
1021,Peat Database,47.1446,-65.5722,0.06935925104618727,0.14887637212043983,0.14936782872250895,0.1193887677564594,0.1770508252201261,0.1770508252201261,4
1022,Peat Database,47.503,-65.4919,0.44795404146149553,0.6550432209625335,0.8876734740846718,0.5822684788682034,0.8068095558784596,0.8876734740846718,2
1022,Peat Database,47.503,-65.4919,0.05689087272620789,0.1342803477796146,0.14392472268949094,0.1044553415757005,0.1640214991231241,0.1640214991231241,4
1023,Peat Database,47.6377,-65.341,0.4246072119419478,0.6462494019451391,0.8861144937916645,0.5580809527222601,0.7872523533822714,0.8861144937916645,2
1023,Peat Database,47.6377,-65.341,0.09611773837439029,0.12227265624105181,0.2673181803618171,0.1155568804642881,0.13109191863178904,0.2673181803618171,2
1024,Peat Database,47.2091,-65.6994,0.6372387830977145,0.8190440950932859,0.8458562020892751,0.7789641319106977,0.9205338765580882,0.9205338765580882,4
1024,Peat Database,47.2091,-65.6994,0.07862532958183258,0.05750868819765915,0.22879529870629273,0.07345252926454873,0.06535043060910063,0.22879529870629273,2
1025,Peat Database,47.062,-65.561,0.4544347201310133,0.6902730185257164,0.8937521273812518,0.5979458217962224,0.8243298048567539,0.8937521273812518,2
1025,Peat Database,47.062,-65.561,0.08192717381487723,0.06714940890723135,0.25695153899762024,0.08161215786794088,0.08553192023075547,0.25695153899762024,2
1026,Peat Database,47.1457,-65.5975,0.5347491221261453,0.7422053687569,0.881784945173936,0.6800909192695296,0.8728161110270486,0.881784945173936,2
1026,Peat Database,47.1457,-65.5975,0.1703351103358253,0.23033937650455308,0.2302645632119295,0.20687800938295367,0.24632387188662347,0.24632387188662347,4
1027,Peat Database,46.3066,-65.2633,0.4013279310694688,0.5812657381200723,0.8939096258452481,0.5231587586584386,0.7525799428615846,0.8939096258452481,2
1027,Peat Database,46.3066,-65.2633,0.28839895077263467,0.4440251837713348,0.5465541776722422,0.36683003986334134,0.5042388459892836,0.5465541776722422,2
1028,Peat Database,46.2934,-65.2119,0.3176793820183052,0.4824302873311183,0.8411678695188258,0.4228768729966854,0.6455737239475825,0.8411678695188258,2
1028,Peat Database,46.2934,-65.2119,0.2941671083727593,0.45627500940291027,0.5541006782608221,0.3741433246638029,0.5119810519027397,0.5541006782608221,2
1029,Peat Database,46.2919,-65.1555,0.3303536766498136,0.47900459528597616,0.8397779895695923,0.43093966271001205,0.6492164373638953,0.8397779895695923,2
1029,Peat Database,46.2919,-65.1555,0.27372771131762624,0.43863490981598746,0.5646521943725314,0.35379109934981257,0.5003469277803587,0.5646521943725314,2
1030,Peat Database,46.3167,-65.1356,0.29181950892465264,0.46830112022842857,0.8134773934334805,0.4035500588199301,0.6252695691123972,0.8134773934334805,2
1030,Peat Database,46.3167,-65.1356,0.268594604015919,0.4205230546682833,0.5570086836960086,0.3444087069618379,0.48644198182357334,0.5570086836960086,2
1031,Peat Database,46.2306,-65.0347,0.5557725489868569,0.7597777867611355,0.9016636300149504,0.7041600172058567,0.8989765354497143,0.9016636300149504,2
1031,Peat Database,46.2306,-65.0347,0.2713071243496618,0.41526506757563475,0.5441447894621017,0.3454817503880813,0.4838804494132224,0.5441447894621017,2
1032,Peat Database,46.2762,-64.9792,0.4524753012355652,0.623948928761314,0.9222685081593234,0.5797789286972351,0.8049509482323192,0.9222685081593234,2
1032,Peat Database,46.2762,-64.9792,0.2933198320409032,0.43924507592278283,0.5507819187952522,0.3712767129582474,0.5035106523390074,0.5507819187952522,2
1033,Peat Database,46.2128,-64.9768,0.4597058718338476,0.6918132620565138,0.9143774800765148,0.6065963094690188,0.8367516231563495,0.9143774800765148,2
1033,Peat Database,46.2128,-64.9768,0.2852380473854922,0.409948071736747,0.5540556615151292,0.3530957435941166,0.4794889218966421,0.5540556615151292,2
1034,Peat Database,45.9111,-64.2833,0.4146027030541461,0.5871332747882577,0.9159497630231409,0.5327213916351587,0.7557284088431107,0.9159497630231409,2
1034,Peat Database,45.9111,-64.2833,0.3846097100418998,0.33575448918670125,0.5279515775358485,0.3983003377095733,0.4488887380459996,0.5279515775358485,2
1035,Peat Database,45.9611,-64.3026,0.44000504807487945,0.5987576884936944,0.9147295112761933,0.555675867117888,0.7795003750211633,0.9147295112761933,2
1035,Peat Database,45.9611,-64.3026,0.37131677159649296,0.40087981015389684,0.5480804695453579,0.4117353615112771,0.49062268387691543,0.5480804695453579,2
1036,Peat Database,46.3584,-65.7541,0.465567875056465,0.6543010706333978,0.8955524699059476,0.5999916243646184,0.8210011187553005,0.8955524699059476,2
1036,Peat Database,46.3584,-65.7541,0.3473307476932302,0.4376230166391266,0.5225018251614779,0.40964471609439645,0.49855985465447566,0.5225018251614779,2
1037,Peat Database,46.4274,-65.7189,0.49736724607783606,0.67355550383094,0.892782358435555,0.6297211371689098,0.8409542699119523,0.892782358435555,2
1037,Peat Database,46.4274,-65.7189,0.3802773494624898,0.33208315294209145,0.5251353536576208,0.3954920139231018,0.45187187541536145,0.5251353536576208,2
1038,Peat Database,46.4333,-65.7817,0.45430884703641916,0.6591496857347251,0.8758015312666885,0.5966265855857245,0.8142287362853918,0.8758015312666885,2
1038,Peat Database,46.4333,-65.7817,0.36202777239993783,0.3070390652866443,0.500335486813402,0.36987196638895775,0.41980254845652887,0.500335486813402,2
1039,Peat Database,46.6533,-64.9155,0.3526079695260014,0.4872822964596037,0.8439728261355679,0.4397117565770272,0.6467272178121578,0.8439728261355679,2
1039,Peat Database,46.6533,-64.9155,0.38261622706583254,0.35182522650024334,0.5411840470011618,0.4027275690920733,0.46871193023669094,0.5411840470011618,2
1040,Peat Database,46.677,-64.9491,0.4211773012117774,0.6744150178954389,0.902928226450048,0.5687281819989464,0.8061390302604206,0.902928226450048,2
1040,Peat Database,46.677,-64.9491,0.3060384534615725,0.42238788883832107,0.5244424393509832,0.3724129954912195,0.4743929506039309,0.5244424393509832,2
1041,Peat Database,46.9019,-65.0574,0.43152740618351043,0.6527606198424386,0.9054761322404534,0.5655956772143104,0.8034352612402846,0.9054761322404534,2
1041,Peat Database,46.9019,-65.0574,0.3361505640829185,0.49001635635706947,0.412629554573035,0.4094875695021138,0.46302868322333324,0.49001635635706947,1
1042,Peat Database,46.899,-65.7044,0.4435075303378318,0.654025452380527,0.9137587551866463,0.5801789808876573,0.8154787228516684,0.9137587551866463,2
1042,Peat Database,46.899,-65.7044,0.4063668284205438,0.34347744713934136,0.4243477292768471,0.4152561865097434,0.4211861620025514,0.4243477292768471,2
1043,Peat Database,46.8053,-65.4817,0.45811265298169984,0.6620440997779417,0.9144320763395684,0.5932017414262936,0.8239682827440902,0.9144320763395684,2
1044,Peat Database,46.8657,-65.3389,0.48734745077972963,0.6856311820860063,0.9123139833756314,0.6244472179999074,0.8395663439348012,0.9123139833756314,2
1044,Peat Database,46.8657,-65.3389,0.33963088731863694,0.36529373670505094,0.5295660344260186,0.3754830534297862,0.4586135717358396,0.5295660344260186,2
1045,Peat Database,46.8843,-65.4326,0.4746421633135459,0.6596836613851482,0.9092753565875282,0.6031118171023879,0.8229474427574954,0.9092753565875282,2
1046,Peat Database,46.9565,-65.4696,0.4598572090458842,0.653548164324736,0.9112114985144854,0.5893751737509328,0.8149910620353852,0.9112114985144854,2
1047,Peat Database,46.9511,-65.1638,0.27341459410502306,0.44556591091841197,0.7986198347881975,0.3770413863846489,0.6022040436688467,0.7986198347881975,2
1048,Peat Database,46.1547,-64.4606,0.4662336094140931,0.6465315235205528,0.9151311458428874,0.5930004332507618,0.8139931088095004,0.9151311458428874,2
1049,Peat Database,46.1383,-64.5448,0.4408035107847524,0.6100570600002727,0.9294299519586066,0.560383593439887,0.7852138157170521,0.9294299519586066,2
1049,Peat Database,46.1383,-64.5448,0.3992748314645619,0.376160149422102,0.473612680533337,0.4165724448706545,0.455357071412616,0.473612680533337,2
1050,Peat Database,46.1864,-64.4556,0.3705497656346306,0.49627361058149266,0.8566499129308422,0.46248324792794726,0.6714459077091853,0.8566499129308422,2
1050,Peat Database,46.1864,-64.4556,0.38581086749134097,0.3823243213857112,0.48729124006801217,0.411840425352845,0.4629691613796795,0.48729124006801217,2
1051,Peat Database,46.7778,-65.6947,0.40468290947816726,0.5466718906302821,0.9052335592518012,0.5141464739849846,0.7338969951084854,0.9052335592518012,2
1051,Peat Database,46.7778,-65.6947,0.18460621846481276,0.17537209022989794,0.14199301333644548,0.20436119912559836,0.19982859234003608,0.20436119912559836,3
1052,Peat Database,46.693,-65.4299,0.3268096757217439,0.4876175789987457,0.8196838719268446,0.43087845796305896,0.6469538545245596,0.8196838719268446,2
1052,Peat Database,46.693,-65.4299,0.15613867411986582,0.16969569692796418,0.17596533806559253,0.1799053273701806,0.20488381881560727,0.20488381881560727,4
1053,Peat Database,46.6875,-65.1856,0.42744497397215375,0.6422439809950544,0.8971794850174161,0.5581579524409975,0.7923729218274403,0.8971794850174161,2
1054,Peat Database,46.6671,-65.6488,0.5541657019733343,0.7508783628815126,0.8777756340947693,0.6951499569292751,0.8819629685240259,0.8819629685240259,4
1054,Peat Database,46.6671,-65.6488,0.1399354465485349,0.3544194669091875,0.5336825495065327,0.23167774408600578,0.3969295295836238,0.5336825495065327,2
1055,Peat Database,46.9821,-65.0507,0.32202207985537595,0.47019705013511476,0.8373521921765608,0.4173403595778374,0.6352729060132851,0.8373521921765608,2
